date,open,high,low,close,volume,amount,turnover,code,name,pct_chg
2023-03-06,267.50003268,268.280485,262.47587087,262.57342741,25935684,1403695330.05,0.3785,000333,美的集团,-2.4818840579710066
2023-03-07,262.62220568,265.20745399,257.0614829,257.84193522,19473791,1041648711.51,0.2842,000333,美的集团,-1.8019691621772416
2023-03-08,256.81759155,257.5492656,253.98845189,255.06157383,14494798,759112018.2,0.2115,000333,美的集团,-1.0783200908058954
2023-03-09,255.06157383,259.74428775,254.96401729,257.0614829,13013102,688042449.66,0.1899,000333,美的集团,0.7840887358959714
2023-03-10,254.81768248,256.0859175,248.86673354,249.50085105,19213389,991798893.83,0.2804,000333,美的集团,-2.941176470588236
2023-03-13,248.81795527,254.81768248,248.769177,253.93967362,19483658,1009855801.36,0.2843,000333,美的集团,1.7790811339198465
2023-03-14,252.28121244,253.20799957,247.3058289,249.50085105,16501073,844706514.89,0.2408,000333,美的集团,-1.747983096427208
2023-03-15,251.2080905,251.84220801,245.8424808,246.13515042,20945617,1067097770.98,0.3056,000333,美的集团,-1.3489736070381175
2023-03-16,244.28157616,245.79370253,242.18411055,244.08646308,12181953,610120756.06,0.1778,000333,美的集团,-0.832342449464929
2023-03-17,246.3302635,249.64718586,244.18401962,245.50103291,20123077,1018389815.29,0.2936,000333,美的集团,0.5795363709032886
2023-03-20,244.76935886,249.40329451,244.3791327,246.03759388,16301524,826038622.5,0.2379,000333,美的集团,0.21855752036559206
2023-03-21,246.57415485,254.32989978,246.57415485,254.1347867,23146646,1191368462.37,0.3378,000333,美的集团,3.291038858049178
2023-03-22,254.6225694,254.96401729,250.2325251,252.1836559,13554248,700825341.29,0.1978,000333,美的集团,-0.7677543186180524
2023-03-23,251.11053396,253.647004,250.67152953,252.76899514,12379007,641022828.95,0.1806,000333,美的集团,0.2321083172146965
2023-03-24,252.76899514,254.47623459,251.89098628,254.08600843,13277563,689957504.0,0.1937,000333,美的集团,0.521034349671945
2023-03-27,254.08600843,255.89080442,252.1836559,252.91532995,12768345,663222019.69,0.1863,000333,美的集团,-0.4607410251487809
2023-03-28,252.1836559,254.03723016,249.06184662,249.20818143,12867893,660858734.15,0.1878,000333,美的集团,-1.4657666345226583
2023-03-29,250.62275126,251.54953839,249.2569597,250.7203078,12803042,656903324.57,0.1868,000333,美的集团,0.6067723624975541
2023-03-30,250.47641645,267.3049196,250.2325251,265.69523669,57157412,3061435505.47,0.834,000333,美的集团,5.972762645914398
2023-03-31,263.93921897,266.42691074,260.28084872,262.47587087,27788750,1500198904.14,0.4055,000333,美的集团,-1.211676152010288
2023-04-03,268.280485,270.2316158,264.3782234,266.76835863,37391478,2056019794.59,0.5456,000333,美的集团,1.6353837576658758
2023-04-04,265.8415715,266.91469344,262.18320125,266.47568901,17989125,975597257.04,0.2625,000333,美的集团,-0.10970927043336687
2023-04-06,265.45134534,268.280485,262.18320125,263.50021454,15243479,827518348.18,0.2224,000333,美的集团,-1.116602599304406
2023-04-07,262.96365357,269.59749829,262.96365357,266.71958036,15864067,869954355.79,0.2315,000333,美的集团,1.2217697149204065
2023-04-10,265.3537888,268.57315462,263.45143627,267.10980652,15649255,853817627.03,0.2284,000333,美的集团,0.1463057790782818
2023-04-11,265.40256707,274.96310799,265.3537888,272.37785968,32436552,1815026842.84,0.4733,000333,美的集团,1.9722425127830512
2023-04-12,272.37785968,276.81668225,270.2316158,270.7193985,22302460,1251325789.31,0.3254,000333,美的集团,-0.6088825214899618
2023-04-13,268.52437635,269.69505483,264.08555378,264.08555378,18259494,994810155.19,0.2664,000333,美的集团,-2.4504504504504587
2023-04-14,264.28066686,266.57324555,262.57342741,263.10998838,14212447,771635251.9,0.2074,000333,美的集团,-0.3694126339120807
2023-04-17,262.96365357,271.10962466,262.86609703,270.32917234,26228048,1444699532.06,0.3827,000333,美的集团,2.7437893956247628
2023-04-18,269.2560504,279.9872698,269.10971559,276.96301706,38706349,2197663192.06,0.5648,000333,美的集团,2.4539877300613577
2023-04-19,276.96301706,279.25559575,273.40220335,273.54853816,19188658,1084909580.88,0.28,000333,美的集团,-1.2328284607256101
2023-04-20,274.03632086,283.10907908,274.03632086,278.23125208,36794925,2114956905.28,0.5348,000333,美的集团,1.7118402282453538
2023-04-21,279.9872698,285.8406622,276.81668225,277.30446495,39892402,2311553652.07,0.5798,000333,美的集团,-0.333099579242635
2023-04-24,274.1338774,286.57233625,273.20709027,278.18247381,33992120,1960933653.82,0.4941,000333,美的集团,0.31662269129286713
2023-04-25,278.036139,283.10907908,271.45107255,281.20672655,42962096,2450369690.61,0.6244,000333,美的集团,1.087147115553222
2023-04-26,278.13369554,279.74337845,273.01197719,276.5727909,23934184,1357589706.8,0.3479,000333,美的集团,-1.647875108412844
2023-04-27,273.98754259,281.69450925,273.98754259,279.30437402,15777059,898336282.72,0.2293,000333,美的集团,0.9876543209876631
2023-04-28,279.25559575,279.74337845,274.18265567,276.96301706,15690551,891005834.71,0.2281,000333,美的集团,-0.8382815228780927
2023-05-04,279.10926094,285.10898815,272.42663795,275.98745166,26856562,1525949937.48,0.3904,000333,美的集团,-0.3522367030644791
2023-05-05,275.1094428,275.1094428,263.79288416,269.89016791,34212287,1879206731.19,0.4973,000333,美的集团,-2.209261223046999
2023-05-08,269.89016791,273.10953373,265.69523669,268.32926327,20872170,1151128787.42,0.3034,000333,美的集团,-0.5783480932586293
2023-05-09,267.3049196,271.01206812,263.45143627,267.3049196,18139372,995439011.13,0.2636,000333,美的集团,-0.38174877295037435
2023-05-10,265.8415715,273.158312,262.81731876,270.2316158,17462598,965082241.01,0.2538,000333,美的集团,1.0948905109488871
2023-05-11,270.96328985,276.67034744,269.93894618,270.47550715,12622453,706491977.76,0.1835,000333,美的集团,0.09025270758122872
2023-05-12,269.89016791,280.42627423,269.79261137,272.28030314,16559010,935578508.15,0.2407,000333,美的集团,0.6672678088367912
2023-05-15,272.47541622,276.76790398,268.32926327,276.03622993,14066647,786956984.75,0.2045,000333,美的集团,1.379433894661397
2023-05-16,276.03622993,279.20681748,268.81704597,269.98772445,13612588,760273937.11,0.1979,000333,美的集团,-2.1911998586322756
2023-05-17,269.35360694,275.1094428,267.35369787,268.37804154,9076272,501402349.7,0.1319,000333,美的集团,-0.5962059620596039
2023-05-18,269.01215905,270.32917234,266.08546285,268.280485,11069523,609452710.03,0.1609,000333,美的集团,-0.03635041802981798
2023-05-19,266.62202382,277.35324322,266.62202382,272.1827466,20384343,1140023138.6,0.2963,000333,美的集团,1.4545454545454417
2023-05-22,272.1827466,277.79224765,272.1827466,276.62156917,15199783,860397294.04,0.2209,000333,美的集团,1.6308243727598537
2023-05-23,276.52401263,277.79224765,272.57297276,272.91442065,15585136,878179041.78,0.2265,000333,美的集团,-1.3401516487391962
2023-05-24,272.28030314,272.62175103,260.9637445,261.4515272,26674242,1447402650.34,0.3877,000333,美的集团,-4.20017873100984
2023-05-25,260.4759618,265.79279323,256.96392636,263.45143627,17143391,923732852.68,0.2492,000333,美的集团,0.7649253731343286
2023-05-26,263.45143627,265.59768015,260.86618796,264.67089302,11166052,602101037.87,0.1623,000333,美的集团,0.46287724495464033
2023-05-29,264.71967129,266.76835863,258.91505716,260.71985315,17433449,936727537.58,0.2534,000333,美的集团,-1.4928123848138575
2023-05-30,260.71985315,261.74419682,252.62266033,255.25668691,32084604,1678415610.05,0.4663,000333,美的集团,-2.0954162768942908
2023-05-31,256.52492193,257.0614829,249.2569597,250.37885991,28064959,1445385156.22,0.4079,000333,美的集团,-1.9109497420217947
2023-06-01,251.09597934,255.0913866,248.58604401,250.43007813,34893493,1711949689.19,0.5071,000333,美的集团,0.02045628773068575
2023-06-02,256.11585,266.8727157,256.06462683,265.3360206,49939227,2566107482.17,0.7258,000333,美的集团,5.9521374514215575
2023-06-05,268.97286567,277.37346555,264.26033403,276.29777898,39939970,2119331989.14,0.5805,000333,美的集团,4.131274131274121
2023-06-06,276.29777898,283.31535327,271.73891685,277.68080457,34261827,1866611024.4,0.4979,000333,美的集团,0.5005561735261566
2023-06-07,284.2885935,285.67161909,279.11505333,283.00801425,36908674,2035955381.23,0.5364,000333,美的集团,1.9184652278177339
2023-06-08,285.3130569,292.53552387,282.7518984,291.40861413,47553147,2680031435.61,0.6911,000333,美的集团,2.9683257918552197
2023-06-09,294.5332275,295.86502992,285.67161909,287.41320687,41065187,2319633365.17,0.5968,000333,美的集团,-1.3710669713482115
2023-06-12,287.46443004,296.17236894,285.3130569,293.76487995,39621001,2256003426.76,0.5758,000333,美的集团,2.20994475138121
2023-06-13,293.30387142,295.91625309,288.18155442,289.97436537,24850143,1409611781.98,0.3612,000333,美的集团,-1.2903225806451757
2023-06-14,293.15020191,296.99193966,290.02558854,292.38185436,36000680,2057761143.13,0.5232,000333,美的集团,0.8302420067126004
2023-06-15,293.30387142,300.06532986,292.02329217,297.094386,31276544,1814552067.08,0.4546,000333,美的集团,1.6117729502452827
2023-06-16,299.1433128,302.16547983,294.0209958,298.88719695,30006082,1745695208.17,0.4361,000333,美的集团,0.603448275862073
2023-06-19,297.094386,297.81151038,290.4353739,290.99882877,28911037,1651975820.25,0.4202,000333,美的集团,-2.6392459297343573
2023-06-20,291.56228364,301.80691764,290.9476056,294.94301286,24381022,1413907765.99,0.3543,000333,美的集团,1.3553951769054828
2023-06-21,297.094386,305.2900932,294.0209958,298.52863476,45130347,2649838248.05,0.6559,000333,美的集团,1.215699895797151
2023-06-26,306.46822611,307.08290415,296.0699226,297.81151038,33558138,1957482191.73,0.4877,000333,美的集团,-0.24021962937541552
2023-06-27,298.22129574,308.10736755,296.47970796,305.75110173,48123655,2851634264.51,0.6994,000333,美的集团,2.6659786721706213
2023-06-28,304.52174565,310.00262484,303.29238957,305.8023249,32790073,1964640593.03,0.4766,000333,美的集团,0.01675322499579135
2023-06-29,305.90477124,306.26333343,298.22129574,302.93382738,27678349,1635162204.39,0.4023,000333,美的集团,-0.938023450586245
2023-06-30,303.39483591,306.41700294,299.96288352,301.80691764,26487591,1563113126.59,0.3848,000333,美的集团,-0.3719986472776604
2023-07-03,301.60202496,309.28550046,298.78475061,302.52404202,31876184,1892919808.14,0.4631,000333,美的集团,0.2376103190767198
2023-07-04,303.65095176,305.2900932,297.70906404,301.7044713,21944569,1290009361.97,0.3188,000333,美的集团,-0.270910938029123
2023-07-05,302.67771153,303.90706761,299.24575914,302.83138104,18701574,1103273063.53,0.2717,000333,美的集团,0.37351443123938566
2023-07-06,302.88260421,306.05844075,298.6310811,298.98964329,16957694,995554522.94,0.2464,000333,美的集团,-1.2686062246278773
2023-07-07,297.29927868,300.11655303,292.9965324,295.81380675,29379608,1698410265.17,0.4268,000333,美的集团,-1.0621894808977128
2023-07-10,296.17236894,296.73582381,287.05464468,290.07681171,32085974,1818167155.99,0.4661,000333,美的集团,-1.9393939393939408
2023-07-11,290.9476056,292.38185436,288.8986788,290.23048122,15802795,896629010.33,0.2296,000333,美的集团,0.052975454705972425
2023-07-12,291.4598373,297.50417136,288.8986788,292.43307753,18781502,1079865899.4,0.2728,000333,美的集团,0.758912813272139
2023-07-13,292.9965324,298.73352744,292.9965324,296.0699226,16930674,978559177.16,0.2458,000333,美的集团,1.2436503765983487
2023-07-14,295.81380675,298.47741159,292.07451534,294.32833482,10500005,603243715.63,0.1524,000333,美的集团,-0.5882352941176339
2023-07-17,292.9965324,292.9965324,288.3864471,292.63797021,9042488,512387286.53,0.132,000333,美的集团,-0.5743125652628023
2023-07-18,294.0209958,294.0209958,285.15938739,290.64026658,23988228,1351665336.24,0.3495,000333,美的集团,-0.682653597059335
2023-07-19,291.40861413,298.88719695,290.28170439,297.76028721,27804425,1601948633.66,0.4051,000333,美的集团,2.44977088473739
2023-07-20,296.5821543,300.42389205,294.22588848,294.68689701,14051590,815686031.1,0.2047,000333,美的集团,-1.03216927576123
2023-07-21,294.78934335,297.50417136,291.92084583,292.63797021,12070921,693513021.31,0.1759,000333,美的集团,-0.6952894142186694
2023-07-24,292.63797021,293.81610312,287.51565321,290.79393609,11588757,657937835.19,0.1688,000333,美的集团,-0.6301417819009281
2023-07-25,296.37726162,303.65095176,296.0699226,302.11425666,37648119,2216891658.75,0.5485,000333,美的集团,3.892901180200825
2023-07-26,301.24346277,304.98275418,299.55309816,300.06532986,18752582,1105031413.54,0.2732,000333,美的集团,-0.6781959986436048
2023-07-27,299.91166035,302.83138104,298.88719695,299.55309816,15197044,893501893.19,0.2214,000333,美的集团,-0.17070672584500457
2023-07-28,300.6800079,306.41700294,297.65784087,306.00721758,24004126,1424164599.22,0.3497,000333,美的集团,2.1545827633378867
2023-07-31,312.20522115,313.9980321,302.98505055,303.85584444,32518268,1952524582.78,0.4725,000333,美的集团,-0.7030465349849302
2023-08-01,303.85584444,305.75110173,297.76028721,298.37496525,20418627,1197877268.87,0.2967,000333,美的集团,-1.8037761294672938
2023-08-02,297.6066177,301.29468594,295.91625309,298.6310811,23543608,1370719586.02,0.3421,000333,美的集团,0.08583690987125081
2023-08-03,296.99193966,298.1188494,291.92084583,296.99193966,23362911,1344124458.18,0.3395,000333,美的集团,-0.5488850771869669
2023-08-04,298.6310811,302.16547983,296.12114577,296.68460064,19663692,1147020984.84,0.2857,000333,美的集团,-0.10348395998621696
2023-08-07,296.01869943,298.06762623,293.71365678,296.47970796,15370696,887391728.93,0.2233,000333,美的集团,-0.06906077348066697
2023-08-08,294.5332275,294.78934335,291.76717632,291.972069,13635468,779253638.45,0.1981,000333,美的集团,-1.5203870076019421
2023-08-09,292.94530923,295.5576909,292.17696168,294.84056652,15143409,868904097.46,0.22,000333,美的集团,0.9824561403508847
2023-08-10,293.04775557,293.5087641,284.2885935,288.64256295,38530464,2159087492.33,0.5599,000333,美的集团,-2.1021542738012378
2023-08-11,288.33522393,289.15479465,282.44455938,282.64945206,25533312,1419423214.76,0.371,000333,美的集团,-2.0763087843833294
2023-08-14,279.1662765,284.64715569,278.03936676,283.98125448,19516687,1073370152.49,0.2836,000333,美的集团,0.47118521203335373
2023-08-15,283.31535327,284.59593252,279.6785082,282.54700572,16370434,901353362.11,0.2379,000333,美的集团,-0.5050505050505083
2023-08-16,280.7029716,283.57146912,278.44915212,282.90556791,15358726,843256905.36,0.2232,000333,美的集团,0.12690355329949554
2023-08-17,281.2152033,286.54241298,279.31994601,286.03018128,15216504,842880581.35,0.2211,000333,美的集团,1.104472207133811
2023-08-18,285.72284226,286.08140445,279.83217771,280.65174843,13463834,741138398.99,0.1956,000333,美的集团,-1.8803724928366794
2023-08-21,279.72973137,283.57146912,278.39792895,278.55159846,13117158,718680500.61,0.1906,000333,美的集团,-0.748311735718199
2023-08-22,278.1418131,280.08829356,273.58295097,278.50037529,23054276,1249497364.11,0.335,000333,美的集团,-0.018389113644712296
2023-08-23,277.21979604,279.98584722,274.5561912,275.17086924,15798313,854634875.2,0.2296,000333,美的集团,-1.1955122310097543
2023-08-24,276.55389483,284.03247765,274.0439595,281.98355085,25583579,1398433374.77,0.3717,000333,美的集团,2.4758004467609673
2023-08-25,281.47131915,286.79852883,279.26872284,283.05923742,16472788,907722077.95,0.2394,000333,美的集团,0.3814713896457933
2023-08-28,293.5087641,296.99193966,285.72284226,287.66932272,28800377,1624044691.03,0.4185,000333,美的集团,1.6286644951140294
2023-08-29,286.23507396,289.35968733,284.54470935,287.10586785,21787121,1221870560.32,0.3166,000333,美的集团,-0.19586894586895998
2023-08-30,287.05464468,292.89408606,285.36428007,291.05005194,23366421,1323189377.16,0.3395,000333,美的集团,1.3737734165923277
2023-08-31,293.5087641,296.0699226,289.30846416,289.46213367,28083765,1596998959.6,0.4081,000333,美的集团,-0.545582541358669
2023-09-01,291.972069,299.6555445,291.92084583,296.73582381,26650564,1541478627.79,0.3872,000333,美的集团,2.512829587683596
2023-09-04,299.6555445,301.1922396,295.14790554,298.22129574,20090011,1169057319.81,0.2919,000333,美的集团,0.5006041774555658
2023-09-05,298.42618842,299.60432133,295.09668237,295.96747626,15309015,887170819.82,0.2224,000333,美的集团,-0.7557540364136028
2023-09-06,294.58445067,297.094386,291.35739096,292.89408606,20888335,1194824717.84,0.3035,000333,美的集团,-1.0384215991692591
2023-09-07,292.43307753,292.58674704,289.4109105,289.76947269,13639911,774015904.79,0.1982,000333,美的集团,-1.0668065757257872
2023-09-08,290.64026658,291.10127511,285.87651177,287.25953736,8400181,471931158.26,0.1221,000333,美的集团,-0.8661834894820419
2023-09-11,288.43767027,291.35739096,286.90097517,289.05234831,14072130,793322668.24,0.2045,000333,美的集团,0.6241084165477861
2023-09-12,289.00112514,295.66013724,288.3864471,293.04775557,16403440,937947088.74,0.2384,000333,美的集团,1.3822434875066403
2023-09-13,292.4843007,294.73812018,290.4353739,291.972069,10743402,613122120.66,0.1561,000333,美的集团,-0.36706869428422273
2023-09-14,292.02329217,293.30387142,288.18155442,289.66702635,10289465,581688865.67,0.1495,000333,美的集团,-0.7894736842105177
2023-09-15,290.12803488,290.38415073,283.2641301,285.77406543,16451182,917665598.7,0.239,000333,美的集团,-1.3439434129089323
2023-09-18,285.8252886,289.87191903,282.80312157,287.3619837,14427793,808841172.19,0.2096,000333,美的集团,0.5556551353289141
2023-09-19,286.79852883,287.61809955,284.03247765,287.10586785,12366126,689874974.41,0.1797,000333,美的集团,-0.08912655971480277
2023-09-20,287.00342151,293.20142508,285.46672641,291.40861413,21380110,1210967114.2,0.3107,000333,美的集团,1.498661909009824
2023-09-21,291.35739096,291.35739096,286.95219834,288.48889344,16769142,946858135.17,0.2437,000333,美的集团,-1.0019335559852238
2023-09-22,289.87191903,292.53552387,287.72054589,292.22818485,22170248,1259327922.57,0.3221,000333,美的集团,1.2961647727272707
2023-09-25,291.40861413,291.40861413,288.02788491,290.07681171,16643159,941423312.53,0.2418,000333,美的集团,-0.7361963190184007
2023-09-26,290.74271292,292.9965324,286.849752,286.849752,18934941,1067479335.2,0.2751,000333,美的集团,-1.1124845488257096
2023-09-27,286.849752,290.23048122,283.93003131,287.82299223,18810949,1054884218.41,0.2733,000333,美的集团,0.33928571428571974
2023-09-28,288.84745563,289.4109105,283.82758497,284.18614716,17097578,953613283.55,0.2484,000333,美的集团,-1.2635700302544906
2023-10-09,284.08370082,287.41320687,281.2152033,285.62039592,28659545,1591907095.86,0.4164,000333,美的集团,0.5046863734679219
2023-10-10,284.23737033,285.67161909,278.75649114,280.54930209,21499637,1179223499.87,0.3124,000333,美的集团,-1.7754662840746005
2023-10-11,280.44685575,286.28629713,279.1662765,280.54930209,20418379,1123573120.53,0.2967,000333,美的集团,0.0
2023-10-12,281.727435,284.18614716,279.72973137,283.16168376,17604242,970427691.71,0.2558,000333,美的集团,0.9311666970969412
2023-10-13,282.70067523,283.98125448,279.31994601,281.67621183,12996004,712981553.98,0.1888,000333,美的集团,-0.5246020260492146
2023-10-16,280.7029716,283.82758497,280.7029716,282.13722036,15020214,826944834.77,0.2183,000333,美的集团,0.16366612111293755
2023-10-17,282.13722036,286.79852883,281.98355085,286.23507396,16830158,936368372.27,0.2446,000333,美的集团,1.452432824981842
2023-10-18,285.21061056,286.28629713,282.80312157,284.13492399,10637084,590623193.2,0.1546,000333,美的集团,-0.7337151037938527
2023-10-19,283.21290693,283.21290693,277.52713506,277.78325091,20196084,1103206369.95,0.2935,000333,美的集团,-2.2354425815756307
2023-10-20,276.29777898,276.91245702,270.86812296,272.40481806,21089804,1123754128.36,0.3064,000333,美的集团,-1.9361976765627786
2023-10-23,271.482801,274.70986071,269.99732907,272.76338025,16864366,897561652.68,0.245,000333,美的集团,0.1316284317412597
2023-10-24,271.53402417,273.99273633,267.3849474,272.40481806,25019782,1323069265.75,0.3636,000333,美的集团,-0.1314553990610312
2023-10-25,275.52943143,276.65634117,267.07760838,268.51185714,25856546,1364767551.48,0.3757,000333,美的集团,-1.429108687476499
2023-10-26,267.48739374,270.04855224,266.51415351,268.97286567,15165512,794020501.0,0.2204,000333,美的集团,0.17169019458220802
2023-10-27,268.20451812,276.605118,267.43617057,275.27331558,25318794,1352282942.98,0.3679,000333,美的集团,2.3424109693391815
2023-10-30,273.17316561,279.88340088,273.17316561,279.1662765,16488474,892765169.6,0.2396,000333,美的集团,1.4142165984369237
2023-10-31,278.1418131,278.1418131,269.9461059,271.07301564,23807212,1263696549.7,0.3455,000333,美的集团,-2.899082568807332
2023-11-01,270.50956077,273.83906682,269.9461059,271.53402417,18933823,1004719416.43,0.2748,000333,美的集团,0.1700680272108901
2023-11-02,271.482801,278.70526797,270.50956077,272.40481806,20085478,1072266180.2,0.2915,000333,美的集团,0.3206942086398934
2023-11-03,272.09747904,273.27561195,270.04855224,270.4583376,17740644,939971081.17,0.2575,000333,美的集团,-0.7145543437382607
2023-11-06,271.482801,273.0194961,269.9461059,272.19992538,24918224,1322403103.12,0.3617,000333,美的集团,0.6439393939394078
2023-11-07,271.9950327,272.91704976,269.33142786,271.9950327,18898188,999762781.82,0.2743,000333,美的集团,-0.07527286413248069
2023-11-08,269.68999005,271.43157783,268.97286567,270.71445345,21385728,1128009345.2,0.3104,000333,美的集团,-0.47080979284369606
2023-11-09,270.86812296,273.17316561,268.15329495,268.66552665,14146893,743811714.14,0.2053,000333,美的集团,-0.7568590350047311
2023-11-10,267.8971791,270.76567662,267.64106325,269.9461059,13027077,685147777.45,0.1891,000333,美的集团,0.4766444232602529
2023-11-13,269.63876688,269.63876688,259.59902556,261.54550602,38291558,1957444236.36,0.5558,000333,美的集团,-3.111954459203037
2023-11-14,261.34061334,263.38954014,260.2137036,261.69917553,24802793,1266466646.11,0.3599,000333,美的集团,0.0587544065804968
2023-11-15,263.49198648,265.13112792,260.98205115,264.00421818,19636284,1010107977.71,0.285,000333,美的集团,0.8807985907222537
2023-11-16,263.2870938,267.33372423,262.82608527,265.07990475,21605533,1121013154.61,0.3135,000333,美的集团,0.4074505238649717
2023-11-17,264.3115572,266.20681449,262.31385357,265.64335962,13513422,697252679.61,0.1961,000333,美的集团,0.2125603864734149
2023-11-20,264.00421818,270.9705693,264.00421818,268.56308031,18219075,955124720.21,0.2644,000333,美的集团,1.0991129965290947
2023-11-21,269.53632054,272.45604123,268.66552665,268.66552665,15845902,836507593.72,0.23,000333,美的集团,0.03814609956132031
2023-11-22,268.66552665,269.4338742,265.8482523,267.12883155,9786906,511071755.33,0.142,000333,美的集团,-0.5719733079123102
2023-11-23,267.12883155,271.12423881,265.59213645,270.25344492,10103351,529662622.99,0.1466,000333,美的集团,1.1697027804410398
2023-11-24,270.4583376,270.71445345,266.71904619,268.81919616,15724530,822539515.14,0.2282,000333,美的集团,-0.5307050796057644
2023-11-27,268.56308031,268.56308031,265.07990475,266.20681449,15922506,827425455.6,0.2311,000333,美的集团,-0.9717987804877981
2023-11-28,267.3849474,270.4583376,263.95299501,269.07531201,21787637,1138681640.65,0.3162,000333,美的集团,1.0775447373484681
2023-11-29,269.07531201,269.33142786,264.92623524,266.41170717,12426538,646048742.16,0.1803,000333,美的集团,-0.9899105273177278
2023-11-30,265.38724377,266.360484,263.33831697,264.67011939,12861862,664815260.93,0.1867,000333,美的集团,-0.6537204383772255
2023-12-01,267.8971791,268.20451812,257.80621461,258.93312435,31604983,1604750726.7,0.4586,000333,美的集团,-2.167602090187737
2023-12-04,258.57456216,260.16248043,255.29627928,256.57685853,22058672,1107559873.5,0.3201,000333,美的集团,-0.9099901088031825
2023-12-05,256.57685853,257.08909023,252.12044274,252.12044274,22510318,1120255577.3,0.3267,000333,美的集团,-1.7368736274705476
2023-12-06,251.30087202,254.32303905,249.71295375,251.91555006,19114114,942351431.42,0.2774,000333,美的集团,-0.0812677773262882
2023-12-07,252.83756712,258.62578533,252.12044274,257.24275974,25021860,1251685066.74,0.3631,000333,美的集团,2.1146807645384236
2023-12-08,257.03786706,261.64795236,256.57685853,257.85743778,21811340,1102240031.34,0.3165,000333,美的集团,0.2389486260454099
2023-12-11,255.34750245,263.2870938,252.12044274,261.34061334,25201467,1272635678.21,0.3657,000333,美的集团,1.3508144616606987
2023-12-12,263.7993255,264.05544135,259.80391824,261.238167,17204815,879672020.1,0.2497,000333,美的集团,-0.03920031360251652
2023-12-13,260.7259353,261.18694383,258.72823167,259.65024873,12858695,652164458.2,0.1866,000333,美的集团,-0.6078431372548931
2023-12-14,260.77715847,263.64565599,259.08679386,260.67471213,16563410,847402712.77,0.2404,000333,美的集团,0.39455513908068784
2023-12-15,258.72823167,261.7503987,257.6525451,257.80621461,20470155,1034871741.97,0.2971,000333,美的集团,-1.1004126547455306
2023-12-18,256.26951951,262.16018406,254.83527075,261.69917553,22307469,1133044739.96,0.3237,000333,美的集团,1.510033777071329
2023-12-19,261.64795236,261.64795236,258.47211582,259.95758775,16954533,859776399.62,0.246,000333,美的集团,-0.6654922685456977
2023-12-20,259.95758775,263.2870938,258.77945484,261.39183651,25417029,1298397555.67,0.3688,000333,美的集团,0.5517241379310311
2023-12-21,262.36507674,267.79473276,260.57226579,266.46293034,27421212,1422425462.34,0.3979,000333,美的集团,1.9400352733686121
2023-12-22,265.89947547,271.43157783,264.8237889,270.30466809,22728114,1194539707.6,0.3298,000333,美的集团,1.4417531718569743
2023-12-25,269.53632054,272.76338025,268.56308031,269.79243639,11314960,598032181.63,0.1642,000333,美的集团,-0.1895016107636982
2023-12-26,269.53632054,272.66093391,269.07531201,270.4583376,16152328,855413702.78,0.2344,000333,美的集团,0.24681982153029747
2023-12-27,270.35589126,275.0684229,270.04855224,274.5561912,20306883,1081963246.61,0.2947,000333,美的集团,1.5151515151515138
2023-12-28,273.73662048,277.42468872,272.76338025,276.86123385,24728048,1331261037.56,0.3588,000333,美的集团,0.8395522388059851
2023-12-29,276.96368019,281.62498866,275.17086924,279.83217771,25937253,1410074986.81,0.3764,000333,美的集团,1.0730804810360706
2024-01-02,279.83217771,281.98355085,277.6295814,279.47361552,23905697,1305162003.76,0.3469,000333,美的集团,-0.12813472451034258
2024-01-03,279.62728503,280.7029716,277.1173497,278.91016065,20689673,1126649739.09,0.3002,000333,美的集团,-0.20161290322580072
2024-01-04,279.98584722,283.36657644,278.91016065,283.00801425,26702502,1467886384.85,0.3875,000333,美的集团,1.4692378328741817
2024-01-05,282.7518984,287.25953736,280.95908745,284.8008252,30042877,1669357551.21,0.436,000333,美的集团,0.6334841628959476
2024-01-08,284.8008252,284.8008252,279.78095454,281.727435,27809739,1531117698.75,0.4036,000333,美的集团,-1.0791366906474864
2024-01-09,280.24196307,283.41779961,277.16857287,282.59822889,21607041,1184711711.55,0.3136,000333,美的集团,0.3090909090909033
2024-01-10,282.59822889,285.67161909,280.90786428,282.85434474,17820813,984854746.1,0.2586,000333,美的集团,0.09062896501721429
2024-01-11,282.85434474,284.23737033,280.34440941,281.727435,21236920,1168392664.94,0.3082,000333,美的集团,-0.3984063745019806
2024-01-12,281.2152033,285.36428007,279.57606186,281.727435,24361080,1343879865.49,0.3534,000333,美的集团,0.0
2024-01-15,280.90786428,286.74730566,279.98584722,286.23507396,19124097,1063527118.83,0.2774,000333,美的集团,1.6000000000000014
2024-01-16,284.85204837,291.71595315,282.2396667,291.56228364,33730399,1903147107.14,0.4893,000333,美的集团,1.8611309949892352
2024-01-17,290.07681171,293.45754093,288.74500929,288.74500929,26914126,1530395102.15,0.3904,000333,美的集团,-0.9662684469430749
2024-01-18,290.89638243,291.92084583,282.13722036,288.8986788,39023100,2175726535.61,0.5661,000333,美的集团,0.05321979776478081
2024-01-19,286.849752,289.9231422,286.13262762,287.56687638,29937004,1681993909.22,0.4343,000333,美的集团,-0.46099290780142743
2024-01-22,286.23507396,290.23048122,282.13722036,283.46902278,35980322,2017295148.71,0.522,000333,美的集团,-1.4250089063056692
2024-01-23,284.39103984,290.38415073,280.7029716,288.79623246,28848518,1612570165.77,0.4185,000333,美的集团,1.8792916516082503
