firm_id,opportunity,collateral,cash,risk,size,B_star,loan_amt,loan_pos
1708,0.5499809701578018,-1.1827996140481352,0.6294346015941865,-0.10042255309913231,-2.4209211233679784,-2.4710518772031955,0.0,0
1709,-2.275703016090985,-0.46632395323260734,-0.7008785842438942,0.5787156603902754,-0.9958302721892719,-3.236593951909334,0.0,0
1710,-0.5511853602727191,-1.0524934793582383,-1.7395844181518287,1.0376038358393445,1.7470466994966978,-0.6870445242855742,0.0,0
1711,-0.2287327033583378,-1.0091931279011739,-0.9296886020441224,-2.3345273831225968,0.6957257818550656,-0.3335264621813404,0.0,0
1712,-0.4542002374752435,-1.674971841952513,-0.8556805489082878,1.0767241999542838,1.7689556144038854,-2.9913832493970354,0.0,0
1713,0.2433590175067368,0.4395676528151866,-0.35022191898560906,-1.5508896958986191,-1.3723476340639187,-0.03855436621861785,0.0,0
1714,-0.46121727339627694,-1.1640801719390272,-0.5569006627790966,0.7188693655912167,-1.4997196119235945,-2.258859134228083,0.0,0
1715,-0.016005328435963917,1.1408931973808754,0.5331149516223328,-0.34969164881880255,2.605154234038364,1.8682959090032236,149.46367272025788,1
1716,0.24426093019249684,1.5059245970331463,-1.389164431386122,0.472459333492681,-0.3150277639236723,3.706109776861907,296.48878214895257,1
1717,-0.0987773954938206,1.3396976892639563,0.104738392507404,0.9052900318012044,-0.18724064882497396,0.16931240661179847,13.544992528943878,1
1718,0.19452584397030065,0.36369382122844923,-0.07413824952045807,-0.644122696808121,0.08858280258482756,0.42213809068470953,33.77104725477676,1
1719,-0.5538354074156231,1.314267422890277,-0.044984448048511885,-0.9724691260233717,0.04112295908619426,0.5835582345104584,46.68465876083667,1
1720,-0.6971294785947102,-0.3898670065854872,0.14998668725789085,-1.1654767459386168,1.9776358745842657,-0.9996694594590523,0.0,0
1721,-1.6100661036376143,-2.0461483467369703,0.6195815631254673,-0.39248979376650506,-1.7620542650014481,-3.972397401979376,0.0,0
1722,-0.41283300357046865,1.4051265711245127,1.0000805996787816,0.1668839902554466,-1.0574069969515942,-0.24426040137612937,0.0,0
1723,1.0158860897547177,-1.8927886610357418,-0.28740489456525276,-1.7641117435841411,0.5398714974258936,-0.3278725323958247,0.0,0
1724,-0.495669468156899,-0.29350712942503443,0.3187522172663741,0.5425424010343886,-0.7117459873512769,-2.1111015495978025,0.0,0
1725,-1.7638007126225834,0.27658170564294804,-0.23048050557679856,0.4065150761147209,0.02246547785297114,-1.5666977832074833,0.0,0
1726,-1.184199947692834,-1.5838016084909392,3.094133878031925,-0.5559768036712661,0.9364295124782416,-3.060567437043159,0.0,0
1727,0.7430486706970573,0.6455103514808397,0.04896730646062797,0.42943683873972055,0.039287617325909005,0.4797379537489185,38.37903629991348,1
1728,0.5855822795431488,1.7478659541850399,0.6305816489754303,1.1450846858447328,0.6248031541851627,1.7085848985654257,136.68679188523407,1
1729,1.089265008682355,-0.0355524696478675,-0.2989856481090322,1.110668893426205,-0.030478998505906227,0.13287239365188747,10.629791492150996,1
1730,0.7180628217523066,1.0494461734999483,1.592790497711035,0.5553447022890441,0.9050775322129163,0.31028296435863834,24.822637148691065,1
1731,0.21729465410210425,-0.820061030993089,-0.010997805876331798,-1.2065262131229164,-0.02413886986718411,1.1050669752727578,88.40535802182062,1
1732,1.0120987558790382,0.6563697466133892,-0.08349535415875055,-0.5473062275254728,0.7678417429200763,1.6211340597447501,129.69072477958002,1
1733,-1.3438335236586927,-0.1866877561439559,-0.7618512534711152,0.025819877237171964,1.2826825789222613,-1.529285226172528,0.0,0
1734,-0.05123195452128774,-0.38772912996786635,1.0624248721966016,-0.37951082839020045,-0.5152819876441632,-1.2682855580544747,0.0,0
1735,0.9424994788014054,0.8853459053757711,-0.31708037149581286,-0.21609408992833828,2.2137354452373335,3.32593819946504,266.0750559572032,1
1736,-0.005543119959206026,-0.021413155072322537,-0.279031309314041,-0.1951998655427167,0.09071413680265909,-1.043878674100203,0.0,0
1737,0.344822231008212,1.4676808750729653,0.5353152045587161,0.19278203060789567,0.4342345542128903,2.0323769592358296,162.59015673886637,1
1738,-2.2712837990596912,0.4584066855900851,-0.5726667421682111,0.04489059275308611,1.3778288295721384,-1.9704390117923047,0.0,0
1739,-0.198587131267351,-0.4266635734047343,0.2553475299493708,-0.15907245377468365,-0.7160521780928257,-0.5441035021686659,0.0,0
1740,-2.0479898997216055,-0.7143665349960698,1.324928200786113,-0.14637291711011158,0.9801579022578455,-3.0554060727849004,0.0,0
1741,0.9669556425184633,0.3928913939971624,0.9389174818317766,0.9741848975596741,-0.30756399824636765,1.0667435827104725,85.3394866168378,1
1742,-1.007036402421256,-1.9537995583920142,-0.3134481374827463,-0.59858050967456,-1.721192384566124,-2.532581713132913,0.0,0
1743,-0.11230818822861979,0.3985030809673952,-0.8509495985094309,1.1349548145047836,-0.07391541754600393,0.40855783354091985,32.684626683273585,1
1744,-1.3221174052696056,-0.16177685782726084,2.3870635399959617,-1.0928016866489676,0.670337860960655,-2.4947934044713795,0.0,0
1745,0.4568688665974887,-1.6353540390887789,-1.1031294161302303,0.13988724978583847,0.6429269845564147,0.010911516432179358,0.8729213145743486,1
1746,0.234948037013192,-1.0811841130506574,-0.8433375608878402,-0.6881208067819747,-1.5891494928391485,-2.095791474653168,0.0,0
1747,1.2319117038658085,0.471292254769047,0.024986532640428587,-2.2110275642489454,-0.9441481060576769,2.0768509381431253,166.14807505145,1
1748,1.8074031272083206,1.886172261019483,-1.3636249874681299,-0.18603302298890775,-0.17499884074348868,3.2201040534811507,257.60832427849203,1
1749,-0.696511723159243,-1.7529987376335832,-0.20770582671129953,0.7659545146519392,-2.0926162166035978,-4.210595669749896,0.0,0
1750,-2.1460401328432486,-1.36263012366203,2.049260930076998,-0.07930271750809534,0.1408738601036479,-5.57164473164811,0.0,0
1751,1.719005290317748,1.340770763558646,2.284910219546136,-0.6835262749629812,-0.1410664442997421,1.1063351725845174,88.50681380676139,1
1752,1.5354074088077674,-0.891744182040325,-0.31852688592324097,-0.0277937969397375,-1.549953988248401,0.3215936893786093,25.727495150288746,1
1753,-1.2813600973488335,-0.3340972918452121,1.3083704419906816,0.18088315484996756,-1.3716590712713457,-2.4639454653254975,0.0,0
1754,-0.5084489630017076,0.07384878626410109,-1.3130727412198615,-0.21593452450208903,-0.6039477832730029,0.5486923545024629,43.89538836019703,1
1755,-1.2423314213768613,1.556778966759576,-0.857474533092095,0.02052539573737712,-1.688942196220559,0.4830477474058694,38.64381979246956,1
1756,-0.36098536099024253,-0.5288933813272289,2.1712320312871043,0.5460614111195803,-0.15343056932571775,-3.116534425340394,0.0,0
1757,-1.3122767217192368,-0.14779416269481252,-1.156423873849114,0.4725803055012544,0.9621922248293181,-1.305292513791589,0.0,0
1758,-0.22794379047328522,1.3571820826833378,-1.4350660679227403,2.130954888727961,0.8251261973586479,2.3099141162253503,184.79312929802802,1
1759,-0.9187443709543736,-0.8644539797997091,-0.4030955396806567,2.260741983202707,-1.193482792635332,-3.45871322380468,0.0,0
1760,0.8492239222358419,-0.18003182697847522,0.6128865311654748,0.7306260814541052,1.3462245900227123,0.04718930620161156,3.7751444961289247,1
1761,-0.3624203546572341,-1.2497867008617263,-1.4652853987875905,-0.4669213048785514,0.9352284324280994,0.5133697257136205,41.06957805708964,1
1762,-0.0003924770470952622,1.327701993526041,-0.8088817168818487,-0.319069213807225,-0.9088374378893775,-0.8155849820050023,0.0,0
1763,0.11642735182639352,0.17410124465791824,-0.26967762572771203,-1.161109385997016,-0.34911168360417405,1.8891960055353805,151.13568044283045,1
1764,0.2237203425730835,-0.8694408766528632,1.2959989723064513,-0.33852827351199005,0.3471955710518418,-2.9871265599095675,0.0,0
1765,-1.2677655559446994,0.4019042810730299,0.8625807907876234,0.4780414632147828,0.011502431238822384,-1.587435447154606,0.0,0
1766,0.7963235653935413,-0.4041588136125997,-1.355077702559804,-1.3681441719242375,-0.854778762703955,1.2730308422432235,101.84246737945787,1
1767,-0.8058001030303981,-0.07593989293530978,1.6224763817964578,0.6285555887914924,0.4137393592433401,-2.299085205180246,0.0,0
1768,-1.0333203457932052,-0.22548038158911782,1.2052332274871234,0.7922753969692031,-0.0801025456056337,-2.778083842646824,0.0,0
1769,-0.8917521763281074,-0.001631373798734287,1.7626808756791417,0.8758250596380864,0.8505968284344015,-1.5903192554494219,0.0,0
1770,-0.12788181897842996,-0.039796484603805714,-1.3190515497244846,1.217762655202869,-0.5388910353078515,-1.3380420078764717,0.0,0
1771,0.04058725760465099,1.8280401394148538,-0.867667169425456,-0.03959649498876034,1.1499915404053258,1.6651120654273814,133.20896523419052,1
1772,0.8365388677852947,-1.3175177910407652,0.16310296318362896,0.6396307907701064,-0.4900755355181055,-2.5424362991429574,0.0,0
1773,1.1591184277207756,1.409632447432389,0.6389023226569243,0.531824908751088,-1.074291009959619,2.6672927286417223,213.3834182913378,1
1774,-1.2914728621274654,-0.4431803736578791,-0.4043456584030045,-1.8440075076257576,-0.016436688283555503,-2.2740190049082614,0.0,0
1775,-0.21030445739098633,-0.3486486856476972,0.9281324164055317,-0.7334227373187725,1.034677750954293,-1.4304221356590572,0.0,0
1776,0.9292822364086627,-0.6524695273193569,0.26772836417171875,-0.968253328560407,0.9701968592571453,0.015481951646643677,1.2385561317314941,1
1777,1.0004965019394654,-0.9279447650198898,0.05359158082613159,1.3267928791143524,-0.26223609862255143,-0.7663587808263502,0.0,0
1778,-0.28089863220001415,-0.7308160884406295,-0.7619561860847471,0.47698261447611395,0.3782930290291457,-0.9096629320672649,0.0,0
1779,0.6523235343402914,0.43280547115788026,-0.3132552230290127,0.8333508077657025,-0.6471762975885329,0.5892686693413125,47.141493547305004,1
1780,1.2788637955758748,-0.8419583398332812,0.027154962134747784,0.9126938207574422,-1.802461189383641,-0.33259779130420747,0.0,0
1781,0.34616124633415507,-0.33801517893169947,-1.586126780964736,0.70771902716483,0.08955824285369285,0.5086802690626724,40.694421525013794,1
1782,0.18795592395540248,0.769073992434893,-1.789562885149948,1.0942231194266538,-0.8093265985061434,2.6565251352259964,212.5220108180797,1
1783,0.31358513350361483,-0.10054584624477235,-0.6361600009019336,-1.2568981507425026,-0.850634689036358,-0.7044034604388211,0.0,0
1784,-0.4693673500393992,0.5934673976582122,-1.172228237069466,0.2596888168615024,-1.3836237445841864,-1.6275490222894533,0.0,0
1785,-0.33451323055533655,-1.0933513951353429,1.013544202097238,-1.376655948666194,-1.1914140643516633,-2.6686874610161873,0.0,0
1786,0.5367131118058835,-0.32960796707318757,-0.4060823768833776,-0.3425285691495034,0.5279393961986409,0.2854775922980993,22.838207383847944,1
1787,-0.36693257368852095,1.3247166901945264,-1.5932324882674758,-0.15337551513390926,-0.16595182665110694,1.302402583968598,104.19220671748784,1
1788,0.07993922593958007,-0.8317332934005055,-0.22758951796880408,-2.398706630300974,-1.2852719218353814,-0.40182793409693596,0.0,0
1789,-1.7097118640985813,0.11666810924955098,1.3529242692235186,-0.7065077528610404,0.2960037000929806,-1.7825446816104142,0.0,0
1790,-0.4826078073514726,-1.3930527206537506,0.5181913105279589,-0.24313201288152678,0.7562069187193966,-2.0767098823524313,0.0,0
1791,0.5486815697088697,1.6388873636913825,0.6505915645816288,1.7726679023942065,-0.397924471449496,1.1560255150650824,92.4820412052066,1
1792,-1.498330134922668,-0.5246047266063522,0.977300206424698,-0.026948704129304536,0.23271474998470723,-2.6514832214233186,0.0,0
1793,0.22417255288969296,0.05280152883498043,0.19879950684541225,0.6066585068876318,0.47621990396639285,1.3033498864126116,104.26799091300893,1
1794,-0.15542552364160309,0.7514395295332732,0.22724433649928893,-0.9379171645540609,-0.8535221399996411,0.024725883974202223,1.9780707179361778,1
1795,1.7840761492653874,0.23666171069965677,0.33553467796813913,-0.43172589991441473,-0.3359025922152568,2.2162927156539562,177.3034172523165,1
1796,0.21506625381530334,-2.0926777389185443,-0.9534937677724068,1.2750869051879383,-0.031984684735582886,-1.088202655653993,0.0,0
1797,0.4552393973526483,-1.3433865601551096,-1.5724077682657769,-0.7401184318513137,1.1047578127060513,-0.05901753681745042,0.0,0
1798,1.0275376211473157,-2.04521662379961,-0.4232897297227253,0.8263156164453206,0.9060681150095264,-0.27646985942980407,0.0,0
1799,2.205802062921779,0.549984854115584,0.8869521257713816,-0.5924591329426675,-1.422453956108856,1.7490272636506723,139.9221810920538,1
1800,-0.7956724830885303,0.25497229569413254,2.725374262716712,-0.37190536062110846,0.04708942839723318,-0.9451437287519548,0.0,0
1801,-1.0679280924111225,-1.618331228390292,1.3766389804900576,-1.3923714525882012,0.0030660750862203517,-1.5804251003277905,0.0,0
1802,-0.03418124357411403,1.2792474319276894,-0.25629119829750446,-0.1526497680328572,-0.7197030780820779,0.5827408500399711,46.61926800319769,1
1803,0.2934014905546264,0.5889955844635361,-0.21309221484517607,0.6758013963946139,1.1551494992949343,1.1721230236844429,93.76984189475543,1
1804,-0.33303037160209964,1.8742570988136915,2.6119164475128733,-0.149001637865099,-0.5708258058264597,1.2810469378129925,102.4837550250394,1
1805,-0.17255990585217287,0.5511349214083365,-0.2685013777846991,2.080887502929822,0.7842533138002381,-0.11863874364852678,0.0,0
1806,0.5591643078461852,0.47560156993613567,0.4576450571826092,-1.4635691635875228,1.0646562257184116,1.8162233169595945,145.29786535676755,1
1807,-0.832530404498517,1.1930506727899817,-1.4084087546331703,0.8153888958515809,0.9813361224297453,-1.0560323576233765,0.0,0
1808,-0.6478270677917356,-0.499218831699074,-0.05003219942010505,0.6607989644606392,-0.0187782223098107,-1.540238396968514,0.0,0
1809,-0.2352689873285368,1.9465754146659586,-0.07399716202979167,-1.084698335689554,0.3142290447413118,0.969626674287918,77.57013394303344,1
1810,0.3130006345221297,1.5646442441702058,-0.21487943154636233,-0.6035212569716792,-0.8291614054674541,2.66073444836041,212.8587558688328,1
1811,-1.2519628844756663,-0.3598677982971701,-1.0863217096376903,-0.6062721547330485,0.0739724072828233,-0.7406578529814416,0.0,0
1812,0.06221349678082111,1.0660305798277996,3.3774101466055297,0.2683830638143976,1.5983393719300576,-1.8516512294216703,0.0,0
1813,0.09170975701318623,0.5194386930866572,0.24507439608603665,-0.07169462626505649,-0.76861701025918,-1.0146759781195998,0.0,0
1814,-0.8337098258668595,-0.371308917804481,-1.3491858291159382,-0.42202429044628803,0.5498812781832852,0.23637795123241806,18.910236098593444,1
1815,-1.3377892620194614,0.24401774421093905,1.1434761465638335,-1.148541283501237,-0.7540591301275947,-1.2052354559154033,0.0,0
1816,0.36352948693983633,-0.4400847475916717,-0.12163518475690796,-1.210105466417604,1.2230106730605208,-1.5479105135456508,0.0,0
1817,-1.0233960739665016,-1.3193880693603526,-0.09788508959318995,0.8103969325110354,0.6836755820967144,-2.235839460586127,0.0,0
1818,-1.1233056343414403,0.7224335076928341,-0.10246130304921465,0.6288251257273091,0.8085355168998934,-0.37260821632229085,0.0,0
1819,-0.6242387837068243,-0.18050953765857888,-0.3480204355316846,0.10334120865496961,-2.1341239151751323,-0.0685916983717132,0.0,0
1820,0.9988092919993036,-1.2214268500155157,-1.0094127215223627,1.9469614724675244,-1.8299459289849511,-0.38171506395863786,0.0,0
1821,-0.31735371419751507,0.44153867167479094,0.459123055774403,1.6744112944375704,-1.2146002518173895,-0.2649447069859344,0.0,0
1822,-0.7709543663516238,-0.26072358451254646,-0.5703466751336328,0.36975099804512884,1.7505425245895017,0.0865961425595263,6.927691404762104,1
1823,1.9435040899032472,-0.09166618834152045,-1.5230383226225797,0.5024667310708009,1.8569503759584274,2.369831180146039,189.58649441168313,1
1824,-0.738000519970276,-0.5042825400950404,1.2356707996208496,-1.7313599434163032,0.8633110520893301,-1.7283118916411737,0.0,0
1825,0.7587318140983171,0.5618580716236309,-0.08150836382740108,-0.218160830033386,-0.533942309439886,0.8081828873062517,64.65463098450013,1
1826,1.1635369334427486,1.5929430426631221,-0.33219423277928517,-1.5269753257322976,0.3708640896581856,3.3681566058951886,269.4525284716151,1
1827,1.2203013938413776,1.2624518707254202,1.9438642105022867,0.30073534521855066,-0.9319274400174321,1.2025616176566738,96.2049294125339,1
1828,0.7041913369814117,0.029302524901250248,-0.7463487444523507,0.8883186250639286,0.4651902184119952,2.6870013682557508,214.96010946046005,1
1829,-0.18445664870903367,0.2556292688911192,-1.4963590776916804,-1.14618064151441,-1.2945868689972575,1.6922371408617247,135.378971268938,1
1830,0.7130709963580081,1.2069745378393166,0.07352838765529753,0.2463838027917888,-0.1518091016506435,0.5041871957944233,40.33497566355386,1
1831,0.24788023806760107,0.11538836524942622,2.050958363621832,-1.6724926393439377,-0.6437176507265754,-1.629134277402179,0.0,0
1832,0.6219951942337085,-0.6738547575399644,0.45721077545876165,1.019407956931884,1.1084641063466616,1.0585426075027347,84.68340860021877,1
1833,-0.5245807462269242,-2.043160634283183,1.577871310089247,-1.0814132996776284,-1.2832768228857436,-3.794680402544385,0.0,0
1834,-1.079530723959718,0.8931908314621466,-0.48799773062958135,1.3598136963474787,0.49550739359022006,-0.7086563803600319,0.0,0
1835,0.9017593456251074,-0.9533820779176365,-0.2992720039687411,1.9022865066767283,1.2124972716478573,0.496942967450703,39.75543739605624,1
1836,-0.4017830059464047,0.17384882183338374,-0.8828494946687124,-0.8951537744381286,-0.5980914404574647,0.0982103921126863,7.856831369014904,1
1837,-0.5384368920902269,-0.10862506208642767,-0.21784266622017232,0.6968021390475105,0.02154233665296665,-2.1848168622989492,0.0,0
1838,-0.5059559434490282,-0.8211091345594365,0.018507957497783813,0.36517737159030006,-0.7427770381779494,0.4932335473384848,39.45868378707878,1
1839,0.031920913478556134,1.3046450393237787,-1.637088665877024,-0.4021308378337891,0.752492281483864,2.3573215918392103,188.5857273471368,1
1840,-0.12151988254451436,0.6710744918430099,-1.082434805339363,-1.7980374500896878,-1.1570766050918624,0.8594347997461307,68.75478397969046,1
1841,-0.34733478775174537,-1.2720571404955203,-0.8355719751730438,1.1755214309372113,-0.9105152911889727,-2.0674478209337717,0.0,0
1842,0.6942994702317877,-0.8634377487752884,-0.6889755467281625,0.8367549136798221,-0.4974230713327824,-0.569504561007995,0.0,0
1843,0.3932860607273499,1.0338148471746496,-0.5711197476856616,-1.6490168094884752,-1.4391890765576925,0.7279757645952794,58.23806116762235,1
1844,-0.8055914302278433,-0.13158451879814687,0.6335733009946617,-0.6584967894267971,1.4278807889144554,-0.8297640241507109,0.0,0
1845,-0.1906013935900356,1.9660463858167962,-0.7378183177654424,1.0272959912857005,-1.1219972540726282,0.17188827237794402,13.751061790235521,1
1846,0.12896308543747048,-1.3779767205234645,-0.9345285976718046,0.36074721992331155,1.6241645255003756,-0.44970920981338863,0.0,0
1847,0.14349090725441144,1.0382452295210542,-1.1137111248155904,0.9138972908152788,1.221558766472316,1.4463338209545333,115.70670567636267,1
1848,0.08137769909211816,0.8932926589158584,-0.6222520929595795,-1.1013011552764977,1.3970092061820485,2.161714121468939,172.93712971751512,1
1849,-0.6393156426530694,0.39834775388705285,0.8544539759912613,0.7068263554556901,-0.7041580614046912,-0.4815146476436347,0.0,0
1850,-0.2116673583852001,-0.6568292397604557,-0.5227872349334359,-1.6210287645658639,-0.9304884611989174,-0.7972635246316508,0.0,0
1851,0.909267923776766,0.17173802693489015,0.5724818675576113,-0.7657476851600072,0.7397171345044087,-0.07810921663498471,0.0,0
1852,-0.3466507752685312,-1.2099708497600623,-0.021320455437077723,-0.7157678185371522,0.06700480059395768,-2.0456034268841194,0.0,0
1853,-0.9581824188394736,-0.40892020180057226,-0.8859994156215495,0.1874922197754208,-0.3410241826701001,-0.6498437269584427,0.0,0
1854,1.8679051094390948,-1.2944471575488965,0.15576959034762036,1.387032466903719,-1.0223602732717052,0.40874172119376917,32.699337695501534,1
1855,2.447849218964825,1.1906618995612706,-0.841082606361601,1.4991489588961564,-1.325415843727016,3.26736964268951,261.3895714151608,1
1856,0.04113021026964404,-0.584031711639931,0.19354353170043023,0.38445211837548204,0.4388005850777473,-1.4648969301327355,0.0,0
1857,-1.3122521847539514,1.441618172131695,0.5925931781405515,-0.3869857273733351,-1.2821458127742011,-0.48577109960915577,0.0,0
1858,0.552946689766821,0.18029487511342188,0.7966313992643019,0.44838759386507,-0.1358610806624762,0.27623522295539127,22.0988178364313,1
1859,0.12414196600666028,0.10376820511007738,-0.7583656275503847,1.0446382075526934,1.032026368700536,-0.498122456777699,0.0,0
1860,-2.0674316467022478,-0.6572734721251704,1.474029478692381,1.3770514723930896,-0.887097178976234,-3.45260239409912,0.0,0
1861,-1.1143031471951674,-0.7832492040712891,-1.1683410045916363,1.2007948661137315,-1.130503412806701,-1.063313075377244,0.0,0
1862,0.6845419755512663,-0.6710164868307891,-0.06696390101528835,0.3448049328639583,-0.22894958783133607,-1.608303558338407,0.0,0
1863,-1.8859442502498356,-1.1446700189165264,-0.5038758720861012,0.3645340869649925,-0.48152245108700403,-1.7995564718269956,0.0,0
1864,-1.1351991798073122,1.0360651699140981,-1.6163627180847127,-0.01513020608277406,-0.8552885876725018,1.3558383513245316,108.46706810596253,1
1865,0.028792001953329933,-0.21255359929273976,0.07644934787499781,0.2753376603553048,0.13875304135738803,0.359611573296553,28.76892586372424,1
1866,0.8776443653884209,0.5252647237812371,-1.1045622217229991,-0.15235283761060606,-0.8365300952767291,-0.3426942671999764,0.0,0
1867,-0.7475890938225092,-0.053209527089694515,0.5968044384836232,1.4511511084582907,1.5947160846416302,-3.085563330357732,0.0,0
1868,1.6532224925729206,1.18197885174224,0.05276063285328321,-1.6514844995814513,-0.8697919496084524,2.115236367832646,169.21890942661167,1
1869,-1.1668525791243873,0.13714071448573625,0.18677721069435035,-0.11873292776418568,0.17173571801381146,-2.498542345104386,0.0,0
1870,3.0015546376474216,-1.0693266370930505,0.7733553301121837,-0.2905699909425243,-0.165874811757103,1.5644079681646375,125.152637453171,1
1871,-0.7852639686131226,-0.767283623584348,-0.31772039205508507,0.08671975702127412,-0.2615293538931623,-1.7779731712805658,0.0,0
1872,-0.13021900047455398,0.862889509418888,0.8630698792414061,1.1275499903140362,0.8296166082978291,0.997369138386083,79.78953107088664,1
1873,0.20978758870815162,0.9265542925939257,0.6892553166704181,-0.7702553122316459,-1.0440108690712584,1.1136633403569398,89.09306722855519,1
1874,1.913242426977813,0.6524356177131916,1.5663958895074346,-0.626208771325618,-0.27233584999271476,1.6812612843031378,134.50090274425102,1
1875,1.4263653294788896,-0.574374804871552,-0.9702213563639184,0.2931283289355633,-0.6548874875535923,0.6507944185904897,52.063553487239176,1
1876,-0.977237961413846,-0.5791140294725687,-0.7533668626111386,-1.569801894329086,-0.2055667826310796,-1.2059868693192513,0.0,0
1877,0.5086698280434827,-1.9051848888400547,0.12052602556467601,-2.1061787477041616,1.4254198800123534,-2.610320785551769,0.0,0
1878,0.3874184812176458,-0.6318489648149592,0.04375649736321937,-0.1288723380181801,1.6221587862863442,-1.3391583154077915,0.0,0
1879,-1.3031992238806234,0.309806671979236,-0.46482930116415094,0.9280620161207409,1.8673384898531344,0.3282420046289618,26.259360370316944,1
1880,-1.242821083507239,1.0643968296797073,1.2426190357760487,1.129424387148374,-0.46933503224838885,-0.4277547113478224,0.0,0
1881,-1.0240060169301775,-0.09410057388052284,0.1565256527989975,-0.7634479337970691,1.3631945656284201,-1.085252659570263,0.0,0
1882,1.361592531595119,-0.19951834567199606,-1.5485801251054843,1.0080875297920169,-0.17210191990099313,2.3488901188670623,187.911209509365,1
1883,-0.4341712777454139,-1.7547055407253733,0.9711735797035382,0.5552617358016109,-0.6321580511612701,-3.336337668971119,0.0,0
1884,1.9654878863542558,0.6262130405031346,-0.025881872064164084,-0.23530970192176548,0.38969885163190826,3.9879806561694666,319.0384524935573,1
1885,-0.058125258134528304,0.6255176379726913,-0.5629940471119813,0.29882915491146994,-1.58882581303545,1.0831792757182175,86.6543420574574,1
1886,-1.09547760972973,0.3467958492138409,-0.9112413275447931,-0.017199696485736295,-0.5115914774608367,-0.7217907197893894,0.0,0
1887,-1.2551802738894458,-0.08971385933008423,-0.1331674349957244,1.4779086994086263,-0.4848380877445488,-2.729411415874274,0.0,0
1888,-0.8431855066740594,1.3223735268862657,0.2331078088701191,1.5151707133029224,-0.3608516905655045,-0.5722399432946639,0.0,0
1889,-1.1817045030653173,-2.2604642413446627,-1.6690000250579606,-0.26277122866773317,0.17335280500845868,-2.5823311966830578,0.0,0
1890,-0.9563467959118955,-1.0110471618249683,-0.7890975737510854,-0.08909234034323396,0.9854410006039738,-2.1574543126279124,0.0,0
1891,-0.018450648475483732,1.7012279641020949,-0.4065024667804071,-0.6689423046920712,-0.29812936450114796,2.0338774081035957,162.71019264828766,1
1892,1.1286907920105116,0.3840965421821082,0.4119064991630237,1.4325076976874112,-0.7274577439538183,0.6227516494829893,49.820131958639145,1
1893,-0.5472447524121163,-0.5119362894300943,-0.8756621456065373,0.5132025140974411,1.1160024388288903,-2.188108931173588,0.0,0
1894,-0.7351371657821021,-1.731751306822098,-0.7421960398088585,-0.7651076231127585,0.8542816483787772,-1.5195096899504883,0.0,0
1895,-0.16252488440029755,1.1903485442434745,-0.4971802792962044,0.26872538819170766,-1.1210561009614657,0.781987449358906,62.55899594871248,1
1896,-1.6780371021916174,1.1183899962668111,0.579737785626235,-0.8381955625963898,0.93287655274257,-0.5725085571326131,0.0,0
1897,-0.7051493780599396,-1.9136483127271362,-0.9990675134052956,-1.3205290688367888,-0.06879030981255634,-2.7085266769294227,0.0,0
1898,0.711971161453062,1.656812246377415,-0.5906621397311365,-0.21432436771721633,1.7993948086156084,3.4131994823233276,273.0559585858662,1
1899,-0.06563430984332924,-0.1516296859705653,0.1331012273228912,0.13135150466814374,-0.4166172843656769,-0.4862783284576049,0.0,0
1900,-0.8425083247738377,0.512678109275017,0.6626948091937687,-1.1786150326213625,0.7965052126261285,0.39432923683750465,31.546338947000372,1
1901,-1.1280507764497671,-0.48851928499495795,-0.9137515782369139,1.412759704481607,0.4822890549125448,-1.6936103561506448,0.0,0
1902,0.17378467201592482,1.4184239425014495,0.8909283652304841,-0.2608488960755602,0.6317549740245464,0.12823230896403348,10.258584717122678,1
1903,-0.545862325322263,-2.041422683767263,0.829306247089993,-0.10530201444212192,0.14795660085886575,-2.9843744332555056,0.0,0
1904,-2.1714496314906926,0.6019739507926662,0.48360268134114337,-0.10430946248569997,-1.1601325915169256,-2.0289404515968954,0.0,0
1905,-0.17036708987382132,0.8347572856025,1.8355876849910322,-1.005265714919838,-1.2363565860442085,-0.5865899018516272,0.0,0
1906,-0.40092060107816246,0.7319423026565757,-1.482163855926645,-1.1790306262904984,0.7723301103805928,2.616584896435429,209.32679171483431,1
1907,-2.270600686789463,-0.5244060914407519,-0.8345999076505871,-1.2799694728317774,0.9420039848486713,-2.713218674884638,0.0,0
1908,-0.5008162633349121,0.9542923552023511,1.2195951468330783,0.0712474808327503,1.2443124556134852,1.0413352509676552,83.30682007741243,1
1909,-0.32809965766557225,-1.1484018189175174,0.7848798607335236,-1.2691918454832654,-0.2632722778516555,-0.74151125685998,0.0,0
1910,-0.23411773602759373,-0.9753250379169087,-0.725897579413893,-0.02359132178945044,0.11305397503900647,-1.4947706322875178,0.0,0
1911,0.8379286211388856,-1.2557305783935209,-1.233734887394627,1.7926571077684665,1.0234383447496072,-2.8019277432051446,0.0,0
1912,2.3435699341540306,-1.1150761185042257,-0.252845932745408,0.45262512595499943,0.3263849301564872,1.6316877526382627,130.535020211061,1
1913,1.5391859505054661,-1.2900058515291764,-1.0893227658817077,-0.9327995302357586,0.10859377289575636,0.25864425857138307,20.691540685710645,1
1914,-0.6556559509431841,-0.0913392495693521,1.787652668191142,-0.6850026179354662,-1.1745762303696783,-2.1005723641098837,0.0,0
1915,-0.18713319276416926,-0.3817199132785802,-0.661423392912488,1.0560143222039682,1.2151621445373488,-1.5243252700013281,0.0,0
