loan_amt,has_loan,log_loan_pos,collateral,bank_access,opportunity,cash,risk,size,p_loan_true,mu_loan_true,loan_count,loan_count_zip,structural_zero,green_share
7.41557509104001,1,2.003582530376108,0.5614074423659453,-0.6648630069218484,-0.5118439760576562,1.1527600253061068,-0.43191836124948696,0.6459411547172211,0.46771006030783735,4.458362693818574,0,0,1,0.883228692466752
4.477127038239777,1,1.498981554607814,0.48470649419804335,-0.019320980727309124,-0.08350459095351097,0.1726537461435575,0.20668918367082142,-0.7581407991650463,0.5435318864544784,5.110788211368326,1,2,0,0.44602329979476957
4.53172779061376,1,1.5111032775078739,0.49615132596211964,1.4737794161638549,1.2115233105861094,-1.4654929785049233,-0.06928247265677481,-0.31174534984999047,0.7893962784568017,9.614451993370876,0,4,0,0.7658453812755818
0.0,0,,0.3282424513466741,-0.12517056133668777,-1.5722594742131921,-0.013194355834714136,0.6336614531501739,0.03049019832997771,0.43229144925171875,2.1726196655346794,2,0,1,0.0
0.0,0,,0.9177904138750191,0.06952446519738482,-0.8928640249020489,0.0019524042603401045,-1.831140587059418,0.31857164558197554,0.7788454446722466,5.117349557850287,2,3,0,0.8728061672122763
6.297050330444559,1,1.8400813222401964,0.7101504253920448,1.4436322076084531,0.19336639855700075,0.4591591237199031,-0.1521567313755939,1.0503130037067352,0.8583408735559626,7.150278122207222,3,2,0,0.7595009066844226
0.0,0,,0.19634903681358898,1.1550769640018246,0.5617230000797416,-0.0800519154691148,0.7005129232580448,-0.06052328255533339,0.5933249977295173,5.37383159747814,0,0,1,0.44502153759147356
0.0,0,,0.2725108698666297,-1.0580467046805493,0.16626833613167705,0.5380018705135682,1.182858738262748,-0.6809616271732929,0.24915304727939647,4.760099561105259,0,0,1,0.15567544266479666
6.748722498841021,1,1.9093532275416525,0.409965401876959,0.009146324282708309,1.1722769181997088,0.03332515115145981,-0.1353202376248721,-0.558444220875323,0.5050694356878984,8.730841722343298,0,0,1,0.712657945876852
2.313606666577518,1,0.8388076344518423,0.08587372402636646,0.7125149464008869,0.2702931101465875,-1.6461045644417003,0.9522186782124527,-1.679681796815601,0.4467500707271548,4.230105968901211,1,5,0,0.2806635060418736
3.3850459363405236,1,1.2193674768306595,0.09770944996614818,-0.6352594180721567,0.40919684585455385,-0.4039117597473529,0.3918906027210199,-0.7979401263760616,0.23204009297032493,4.570181825973426,0,0,1,0.30489799994015754
3.3086335038491725,1,1.1965352654313453,0.53810809582924,-0.8244350280878693,-0.5883974252863945,0.1591085068341069,0.5228204368709216,0.14851217321578472,0.4246355863084808,4.208332641548758,1,1,0,0.7874840981861178
0.0,0,,0.35564894221218274,0.630126868253788,-0.8673925948648861,-1.4370861297628894,-1.2315834933436154,-0.9434709241253773,0.5886458398822495,3.123442011212577,3,0,1,0.8097328014695103
3.110381913141757,1,1.134745520304935,0.08500633961395664,2.127525675197954,-0.3176210098815227,-0.27834681694071894,0.39367827985543113,-0.2608205713005622,0.6996032220004124,3.1875341396621475,2,1,0,0.49112307056393756
5.756360280624507,1,1.7503053792526406,0.5340268450921166,-0.4540293418570873,-0.46777613241539545,0.4724063375790746,0.7206815111084883,-0.26715074318302806,0.4911112064834959,4.442830249851708,0,1,0,0.5524321917163854
1.3725006320176458,1,0.31663435488788766,0.5975439485020777,-1.1273984973914795,-1.2566375438306747,1.4037619888311088,0.40013078154426407,1.4893737083247858,0.40339943503019743,3.22135968423382,0,0,0,0.5572355127368834
0.0,0,,0.2966931665528389,1.3306880628419322,-1.258637166214641,-0.0939779041355497,-0.5982031363965401,0.29275421911669125,0.6781417244356509,2.4548803188883657,0,0,1,0.7682942046515074
0.0,0,,0.22611381921312476,0.4536718741756362,0.3392274415225078,0.8286833732961488,-0.26184406245642106,-1.3404982418991507,0.48041537020704633,4.960624346981449,0,0,0,0.6863604476395928
0.0,0,,0.39667054152952813,-0.34690841484715595,0.04008361140408967,0.13615526896061875,0.5319787616657425,-0.16212683425734836,0.43094281252993355,5.010038605975107,3,2,0,0.5518879421957182
0.0,0,,0.35627082998500975,-1.2191544922673845,-2.427173640335809,-1.059491295943945,0.37708341884765195,-0.40174443664120324,0.2636410045780431,1.4781634419890848,0,0,0,0.5232083267282772
0.0,0,,0.37561683285212244,-0.5140113736426557,-0.18643727939348942,-1.1497103281438708,-1.4316661477891612,0.44325761701211974,0.3886931154780603,4.409517422462505,3,1,0,0.0
0.0,0,,0.15912183063845692,0.3675181595814801,0.7449857167483716,0.4212048846488749,-0.5925994878626988,-0.3888352841888866,0.4254535725511849,5.674615408330484,2,0,1,0.6269028808924302
0.0,0,,0.3264788032545979,1.846480462475952,-0.7423166884526301,1.3126229565228553,0.12781793183489842,-1.018384245612818,0.7688955807058855,3.2307648745646182,3,4,0,0.5735801538767185
0.0,0,,0.1651131507292313,0.21031535214633026,0.6663010254680253,0.1560999571106255,0.5514219362706048,-0.9271251388884512,0.4002922418887069,5.493833755217361,1,1,0,0.46035750056122743
0.0,0,,0.5325905541926169,-2.2411143662855015,0.12740587571561968,2.1299244988185007,-0.35545842491755025,1.1814168446785376,0.2011298058419836,5.904332001991945,0,2,0,0.0
0.0,0,,0.47968068879230874,-0.02336740454847066,1.6714249464701227,0.4603603800984109,-0.6844359773258156,1.584506642752541,0.5398463397323912,11.812952443938784,0,3,0,0.8918534907934118
3.8843057727671524,1,1.3569442735834585,0.375819764804092,-0.07199779929842853,0.11620714445855031,-1.1281555311765994,-0.4836374683892443,-0.48071235871376305,0.46983121568322905,5.099881058847868,0,2,0,0.7714729926005305
0.0,0,,0.41503342287732786,-0.9227086992236373,-0.34339820833465967,0.04940339500231883,0.015267982306128837,0.3076887843098772,0.33923549123263513,4.2371841819210685,6,0,1,0.8234725979302957
0.0,0,,0.600730391394082,0.38975390575614277,-1.6405043840517468,-0.729409324053075,-0.07617135433501772,0.18169121757781792,0.6800565835166767,2.68697291054546,0,0,1,0.7541426134426729
4.161462912750103,1,1.425866674173457,0.7565088337263695,0.4869700739313642,-0.34349386321286063,1.5357637439118124,0.6744408855368753,1.257314849023038,0.7672813455418646,5.761402277374825,5,0,0,0.7837346048127429
11.836109398074198,1,2.471154977320037,0.5103719901918443,0.7994032537253544,2.438519461915978,-0.801095993537731,1.9473727615005614,0.6822151959810485,0.7003419274811696,17.54947671910836,0,4,0,0.18055975784072834
0.0,0,,0.19411538908946946,-1.3117779892950958,-1.728221253194799,-0.07468364770186972,2.451410982457364,-0.6202769145376377,0.18578077057730177,1.7866773192203436,0,0,1,0.2664085346037586
1.3533138995203742,1,0.3025563248821117,0.320774681496538,-0.41358625139344457,0.12366855320478544,1.805757693956653,-1.0476743225914023,-0.7877352938987326,0.3760450577850984,4.870799630961251,0,0,1,0.758714943288076
0.0,0,,0.156224214278839,-0.1579645297639865,-2.862445066211067,0.7465465079242799,1.532310196354741,-0.08192521627923921,0.3315137604668662,1.0018298331748954,0,0,1,1.0
8.864373306922724,1,2.1820402440687867,0.39409438808042596,-0.33935511206750896,0.7536362757202427,0.5632693607033865,1.8622888829514073,-1.6051035639481426,0.43084742423492495,7.040156229528441,1,0,1,0.2539915579212402
3.8498914670394395,1,1.3480449575229703,0.2824867458737689,1.1491130589113485,-0.41575109973806745,0.6006637383391344,-0.9500762167549086,-0.5119693191788838,0.6400724580890459,3.6323417243435183,0,0,1,0.8435157169174217
5.416246238884019,1,1.6894029996584512,0.7734019601028993,0.21739855723783058,0.653913803718674,-1.2475306399532118,-0.32252509180288186,-0.4394904978645067,0.7370212557610613,9.441740988280996,4,0,1,0.9252839769355775
0.0,0,,0.3965614751437782,-0.5823590798560963,-0.5066436213431352,-0.9375890391672304,-0.7773081549388482,-1.4285295903848116,0.38820829300736454,3.853247847343969,0,4,0,0.8368339794454814
0.0,0,,0.08836030981983567,1.408555219493914,3.0156512818994616,-0.2015664634970314,2.543543444723101,-0.393191404094048,0.5778767170839587,15.835225082807293,4,7,0,0.11575349800297693
0.0,0,,0.09216681004714328,-1.3523638549918962,-0.7412009009852397,1.587272122608011,-0.29501063073165923,0.47053897481506096,0.14833994469155795,2.6179032119253507,0,0,1,0.6323200105579976
1.149321477622238,1,0.13917174878625754,0.6427061298799109,0.6456745169585593,-2.8240284705392664,0.3890515075340331,-0.5477765470292163,-0.2915604717611249,0.7397395477931884,1.5810700284767374,4,0,0,0.7059449202843108
11.472481271845725,1,2.4399512348467067,0.6019220036030146,1.3213923048655374,0.7603315353241983,-0.49025963561507585,-0.06834845801096967,1.7371875869510078,0.8108527925912073,8.515507731239373,2,3,0,0.8707350991128531
5.7730947504491406,1,1.753208288632338,0.6888724770407536,0.24108263973814936,-0.9544850478743304,-0.6387512363637454,-1.1519895399851896,-1.5226417186710886,0.7004962975726293,4.043183619838074,1,2,0,0.9804449447587527
4.921202583486315,1,1.593552928174542,0.08844003633919052,1.245094311757376,-0.2277872438628809,0.5075225003399889,-1.601160940218166,2.7978015636295512,0.5477675793894936,3.338288183352719,0,0,1,0.9256733385665339
3.317059362880683,1,1.1990786563621096,0.44166996350424215,-1.1361174172900808,-1.45132345850883,2.3391288667469334,-1.4150722096804655,-0.484628219943307,0.31774297637995486,2.549934587982056,0,1,0,0.9442219286468958
0.0,0,,0.7128869353722236,0.4955388342357018,1.4675204902607106,-1.0688441658142496,-2.3553438259879846,-0.43982732033148453,0.7496860190203883,13.213090955011952,7,5,0,0.0
20.713890607493735,1,3.0308045190623556,0.22515165980090762,0.2954989213602957,2.232628455264479,1.2609184429767157,0.8551856840294353,0.8167102966644079,0.4503468427806492,12.298756409494358,0,0,1,0.4584298567250326
0.0,0,,0.39391851089218055,0.4142946375852406,-2.5562559185816816,1.6379452152675356,0.5519511963513642,-0.47112166989685456,0.5711217863877811,1.4372388661883666,1,2,0,0.612375215121421
0.0,0,,0.5029949991678183,-0.8057127909859276,1.4855935422777904,0.43631509737345325,1.3536895096968482,1.2543899941511247,0.40799833709447586,11.033988797120793,0,3,0,0.5110927985291505
6.7476708888338015,1,1.9091973918336762,0.6311637971914901,0.4725333467733258,-0.8903791399888229,-0.3658094927049673,-1.410964033330919,-0.5487764982631794,0.7084018648446274,3.9585010476106515,3,0,0,0.9635063203773784
0.0,0,,0.26886826092906135,0.025952751331321623,0.7305664633456934,0.9398893078806602,0.397629035449003,-0.9124863174617741,0.425876526533194,6.220518959302234,6,0,1,0.6511428537850842
0.0,0,,0.357205572854833,-0.3636370629203297,0.44173650044697194,-1.3984326666458995,0.9969287547967574,0.46870992087847346,0.4053325016631454,5.863334891236096,0,0,1,0.5732127875448553
0.0,0,,0.06854840194534118,0.09866671553542299,-0.139747677535711,2.844783046621327,2.189372419061616,0.27176668728478137,0.3285145499697244,3.420595560919954,0,0,1,0.04655342102299829
0.0,0,,0.2791084451099305,-1.8668825297014466,1.123368122160432,1.0276751246502647,2.4670690995509736,0.5401366773155183,0.15521681649670194,7.580766373568389,1,0,1,0.09989775522387505
5.627708620669126,1,1.727702364754284,0.4124775769192705,-0.4967098654325652,1.5267822055561149,1.7443013697728054,0.3158628254133077,0.15270888524646378,0.41260419886957506,10.373819514355693,5,4,0,0.6974825902015279
2.9881500082404275,1,1.0946544695714677,0.21831533573753675,0.345862323302249,0.8368703526234217,1.2703285346128557,0.7927721960528442,1.7421610235995497,0.4557257088661763,6.255002674039038,2,3,0,0.4444106338230328
0.0,0,,0.6883604960107572,-0.9064091194606922,-1.0735433122799334,-1.421628306029422,-1.041917294424811,0.5519605391087643,0.4969601189631586,3.816843058691746,0,0,1,0.8368269851568348
0.0,0,,0.511462845969967,-0.4349217176600068,0.6806258756212468,-1.8869381408732184,-0.7000176746387838,-0.36246070947106857,0.48144512450516497,7.5550558010316236,0,0,1,0.0
2.5301944200563913,1,0.9282961456590275,0.7028518284086097,0.5420496229263667,-0.09785107466694486,-0.16958408028176816,0.08681273743711188,0.9077466173992617,0.7518006634619945,6.176786359881176,3,0,0,0.8179531528705539
3.856282995519595,1,1.3497037650095667,0.09676287470555776,0.2959313836676572,0.6116248484340742,0.9865130491402674,-0.953326127344651,0.4732762463975502,0.3773858827718399,5.032246549308621,0,0,0,0.7293864043250171
14.553855176393457,1,2.677855919098517,0.683219781269971,-0.9111035403952996,0.3633026689636461,2.1384628077592294,1.369825386173772,-1.1920291937783474,0.49306015336780634,7.572195745533136,0,0,1,0.496992922064973
7.8450567122528465,1,2.059883615254194,0.5746763939081329,0.30309934698519614,0.5236196250749231,0.8968137530589706,-0.6758064787406153,-0.3805554089476601,0.6519936363956587,7.416788706021866,2,0,1,0.9650956401196544
0.0,0,,0.399127898614983,-2.0142254946819307,0.03284241914949943,0.6448898718867095,0.048764826686136395,-0.6938128711907088,0.17906154652225637,5.003709162664463,0,0,1,0.7462863525836865
6.152588785993408,1,1.8168729340596337,0.3571920563715706,0.07815416713654856,1.3767603596577538,1.2334611071621349,0.04039344287040293,1.951042233539489,0.4870071651342111,9.184504985037092,0,0,1,0.48555714009165946
12.28313759385669,1,2.5082273944690336,0.6854562833239983,0.4151355430330984,0.6370232612383876,-1.5782678276802584,1.7429916747976242,0.1041967771251849,0.7255525946486346,8.652790070049186,2,3,0,0.4195689709696771
0.0,0,,0.2261242066756627,-0.7488495690222154,-0.24821817455233,-0.06784155156869709,-0.012630363701224325,1.217092400017344,0.2728431152586809,3.7418010595050273,0,0,1,0.6204456367226104
0.3140994160717885,1,-1.1580457314911952,0.0961192587069024,-0.19967450219378668,-1.275633876133044,1.136052331626825,0.8215500113359636,-1.5445485989240193,0.2944485067901136,2.0327774752138716,0,0,1,0.34232680695100765
0.0,0,,0.559781047995758,-0.6289349437006748,0.08672913357133158,-0.1636669253844134,0.09939680868164671,0.17314035028469016,0.473471000269994,5.933610774657263,0,0,1,0.7704352154715577
3.464023377492761,1,1.2424307393762504,0.19530422075807968,-0.5690850108366531,-0.14637551434142484,-0.2662749511877548,-0.13959896864649698,-2.1659829384076446,0.2853964107940241,3.821769563203782,0,0,1,0.4068485086378003
7.642695579405568,1,2.033750365480016,0.7556275742239771,-0.06421295006690773,0.44567443116557137,0.15420962901815652,-0.7125494532014061,-0.682933806291937,0.6851550973035563,8.408041284948643,6,1,0,0.8305654857336162
0.0,0,,0.4100702626157347,-0.08825958329406859,-0.3951059061207597,-0.2599402637085931,-0.04828102423726334,1.3808528136241385,0.48687062633134115,4.114891230824217,3,0,1,0.8050731752790755
0.0,0,,0.2579175890844849,-1.8085032655106936,-0.03925937069120145,1.0310207251239167,-0.00048038663456758025,1.0241006857352484,0.15442985925161418,4.256645174248712,0,0,1,0.480313177371401
0.0,0,,0.7808561453631455,0.17935987313337914,0.8201056059592349,1.0191529143683833,-1.189867755841242,-0.40392646434498486,0.7348813988001331,10.294617869123494,5,3,0,0.9841429893005865
0.0,0,,0.29653438425054623,-0.8511908473666391,1.1815937420396618,-0.6633778521927725,0.6462316248366375,1.4954211916259113,0.2907926778750905,7.918849594089507,1,0,1,0.0
9.594837844049424,1,2.2612252292698964,0.1361191630804353,1.5169852559873478,1.8026641554689355,1.3796218059180583,0.24522448040234368,-0.3262905507798589,0.6242481410250877,9.2348654262174,2,3,0,0.4185427477283933
11.468326565921945,1,2.4395890238907034,0.5433857040444113,-1.070662256943386,1.7394746558130212,-1.0566858976696336,-0.274651981256893,-0.597856702097707,0.38318758844543765,12.925407764793837,6,2,0,0.810735080194876
2.2290772157871332,1,0.8015876952515248,0.45148568068223116,1.4347532868905042,-1.4762119647670895,-0.4397062434344995,0.9256094223059302,0.1433794472374151,0.7662141751328457,2.542010668182602,0,1,0,0.33177271881680265
0.0,0,,0.6580567513699672,0.08215388062461453,0.7416959523243815,-1.207278507843229,1.3127166172324343,0.7402272337085969,0.6588219369772083,8.877013060406746,0,3,0,0.28511046262353623
6.79896012864512,1,1.9167696782301897,0.6148165212715667,-0.265510458961019,-0.021890982460502584,-1.0042160247533987,-0.7539377659772203,-1.9103584086059224,0.5733875818009225,5.918169515165857,0,0,1,0.7640384752383454
0.0,0,,0.4320112352268077,1.2385133064256648,-0.9830157113714549,-0.9372721939841028,-0.5616023150714802,0.6197074434340667,0.7298992321044894,3.1650301140095283,0,0,1,0.9274598433107726
0.0,0,,0.3783736682336056,-0.9255371848317095,0.119740491183031,0.43723418863064445,0.046306287775733715,1.12402930960716,0.3197382913208533,5.1202933748134525,0,0,0,0.7193638579005058
0.0,0,,0.6259191773630643,-2.293717859526784,0.37963980254045887,0.08377414942343862,0.6465329033777154,-0.8697856540789594,0.23158582698294566,7.248208717177771,0,5,0,0.6629620106667434
0.0,0,,0.31587340880633236,-0.45860423998800603,0.06624877289832368,-0.17396577387254117,0.2850833361766649,-1.0425183780106457,0.3654815259584728,4.717530572595285,0,0,0,0.4621991856704348
13.812371417280715,1,2.625564670078494,0.7404787811895109,0.13753922387942658,0.5289254512652753,-0.9601520107208412,0.33147116234776935,-0.26407964681143764,0.7095664933937758,8.632335719873131,6,0,1,0.8526286689244721
10.172666617379559,1,2.3197043799563812,0.8491389888651818,-0.23085823774658407,1.4336686304571404,0.47168020278022826,0.8773431458815321,-0.2671810464003882,0.705230903450656,14.69615702297355,2,4,0,0.7533585036269179
4.915431813597518,1,1.5923796060161923,0.33207211024476474,-0.903824065005082,-0.3499058200044357,-1.3853250820684535,-1.6176734309960747,1.1471956534192713,0.2999578485411518,3.9200723317852137,0,1,0,0.9516334998761536
4.526262403361165,1,1.5098965224112562,0.509924100632115,-0.6469169811721018,-0.14190388989884745,1.2450711350709964,-0.8588393048342252,2.868683897659556,0.4410587951930805,5.083590602423424,2,0,1,1.0
0.0,0,,0.45121678274958565,-0.8519571835001729,-0.46069693994370337,0.05763315935382059,0.35078524951965606,-0.03004363729932156,0.37084150384346487,4.137784804677973,0,1,0,0.48497277528416677
2.0068737927213474,1,0.6965781842900358,0.609180253559824,0.20255969633655416,-2.5015363091398,0.5978453319111873,-1.4487804298711922,1.287399524071508,0.653281150268552,1.7909116642165723,4,0,0,0.9496336288853834
3.239378713261389,1,1.1753815562506276,0.29592714359316585,-0.879032408946649,1.2606461315237265,1.8537428684478696,0.05599135879638197,0.13624067214710248,0.2862135700588414,8.220611289031021,0,2,0,0.7607289786364718
0.0,0,,0.46288557580161005,-0.9187798028966876,-1.2708213853087809,-2.4098172159095097,-2.586011813023361,0.7116216554744421,0.36556198217834807,2.8343219947123357,0,2,0,0.99662464409739
0.0,0,,0.6928390398732645,-1.0681117361526689,1.1247855994937703,0.9155254281668629,0.9349621924252866,-0.9207744646546365,0.46931061201096724,11.008329611445845,0,3,0,0.6609487853825134
0.6111386043834156,1,-0.49243149711872475,0.27926937367651855,0.340788941142154,-3.8613475779058297,0.8560175155906807,-0.42777588692876684,-0.9489983233240386,0.4904698378405531,0.6928758800600616,1,0,0,0.7972353940488726
1.6888691382549943,1,0.524059155993351,0.5617867637381866,0.41057970806999106,0.43444544785728506,-0.769465190673736,0.47039347831235706,-0.588439786787512,0.6633220259787964,7.024063539412806,0,0,1,0.8881298542595745
9.048044380118123,1,2.2025486437662156,0.26549044213806167,-1.01263690812704,0.1080962338215591,1.660250058094806,1.1627663834666655,0.34196137031977847,0.25245242340198015,4.59986792054858,0,1,0,0.4850065168350449
8.151082424670783,1,2.0981507312769674,0.8133001531707311,-0.6321661361691051,0.5670215147460773,-1.5198815198999684,1.5368898913984663,1.0475329952078172,0.6194302796621522,9.387138098588377,4,0,1,0.644845023329134
0.0,0,,0.1646982758997855,-1.7890073704957041,-1.0310233688105894,-1.3731815321567755,0.21548868536414542,-1.080511857307225,0.12957580692838455,2.4315702237528893,0,0,1,0.4899954017994395
5.634132159105772,1,1.7288431265993247,0.2582552116535276,2.150282536274362,-0.9839529565385674,0.35790474064729355,-0.12028809129000144,-0.07680103846697557,0.7806762614783465,2.7056231930098633,4,0,1,0.0
0.0,0,,0.4011886054806417,0.19632991795519822,0.4945033088654364,-0.6050397559237121,-0.5024662365042852,0.4429584010577096,0.534953060832431,6.2565651296594575,3,3,0,0.7454863265721924
11.754650318090935,1,2.4642489340456057,0.3637714145876255,1.8902545708308758,1.0487089823916607,1.2164278832083602,-0.20513029320583298,0.2648975152230127,0.7896062706024034,7.8929865341635335,2,2,0,0.6487509996500007
0.0,0,,0.6791763535990223,-0.4445087287756724,-0.4095817242821643,-0.4581459009732134,1.4292959309286515,1.7334293360918474,0.577539987329355,5.206248248881572,0,0,1,0.5084720637650764
1.571600053275579,1,0.45209424260111014,0.2054315432700221,0.43828340773518026,-1.3164047271623245,0.7853118603172071,-1.6533629641918002,1.8734487375133642,0.46542444131029725,2.1994649360670713,1,0,1,0.8940074259905029
0.0,0,,0.409348964232266,-1.2504458846266293,-0.2024530560140651,0.10307482801713243,0.4916286324570827,1.7041043576156611,0.283764501455258,4.510628951660552,0,2,0,0.41958913695447214
0.0,0,,0.4572497094113937,-0.7334640657857489,-0.4038429799945366,-1.1434779413100429,-1.68859031452402,-0.026571510480711758,0.3951867649354867,4.275410444001919,3,1,0,0.8183869666572227
5.53106801475459,1,1.7103809279455375,0.7167465077985701,0.49466729636609263,0.7824994753082154,-0.0275915965175581,-1.9456749802998168,-0.061728600840447984,0.7512620822535463,9.543607944074033,3,2,0,0.9658792644079641
0.0,0,,0.5938534719178934,-0.8151702966520687,-0.19145746881149375,0.3568742669895695,0.9364411890229856,0.7377045847669296,0.45863921536648605,5.353596294700946,3,0,1,0.7341424700841158
0.0,0,,0.15929549748612165,-2.9232734482886347,-2.2892494983764298,1.210950143152885,-0.34638336631202704,3.135929038892285,0.059071939765668914,1.322767573795885,0,0,1,0.6148533220673252
0.0,0,,0.24253672826364772,-0.28928550366308403,-1.723913001003971,0.3463719898808799,0.055346332358877,0.08029417976853068,0.35502970113311433,1.8701241423667023,3,1,0,0.5908822741324324
0.0,0,,0.294627327846531,0.7120830499812523,0.809090224769141,-0.7126769677343282,-0.06981227807674503,-0.8903076883220283,0.5686723707415849,6.610953555241266,2,2,0,0.5548381525788256
0.0,0,,0.22053687972676506,0.057335204930778226,-0.2936774457613266,-2.57716378915236,-0.767671900814273,0.12665401068401003,0.40402139628731765,3.642673965224099,3,0,1,0.7653572084817075
2.03134992613568,1,0.7087005602911635,0.08840532962393505,0.7582952092984493,-0.6608791773244164,0.3373461455975776,-0.3299937764363268,2.867043919902583,0.4567270122566387,2.7116106429726523,1,0,1,0.512560833618648
0.0,0,,0.2799217020783562,-0.4218952366615694,0.1485302738336875,0.06351179317268338,-0.10895660337346387,1.7644496982223075,0.35237738432917165,4.751327550484878,0,0,1,0.7133043839429956
3.756553346250695,1,1.32350187377794,0.6069641409159898,1.4072670176042938,0.4849488195321832,-0.7961262130808804,0.5111225950506466,-0.6145279587268199,0.822271860505104,7.49505267988149,2,0,1,0.647148218184316
0.0,0,,0.4219062018445991,-0.34230218830097575,-0.3519485877986817,-0.8402002722570964,0.5807370297497515,1.3443296025590534,0.44639503926250296,4.246012297434623,0,0,1,0.3210921158883928
0.0,0,,0.4027792711844683,-0.011277910129934916,0.2294294855794441,0.4548184264830107,1.3147144284720138,-0.1865265833850701,0.49701824901929015,5.516962831289956,0,3,0,0.6676926296442061
0.0,0,,0.36549467646915273,-0.591258088519786,1.1191180502443836,1.1402326845227952,-1.1449458190309383,0.5835693445534205,0.36946070779769097,8.17697168931009,3,0,1,0.7131579259375083
0.0,0,,0.48573507364972357,-0.35573709930039804,2.061755364273752,-0.2126742602857948,0.16249631646785795,-0.8263726000626549,0.48117754855974354,14.324969610051115,7,0,1,0.6321793612294826
2.712724559409235,1,0.9979535023189141,0.4843735023723997,-0.8057287414244504,-0.09478932936845347,0.43213749539518664,-0.17227957376169728,1.017115844833364,0.3974698016120781,5.081656413226385,1,0,1,0.8002956070982175
2.5849987077175696,1,0.9497250080444337,0.895010139978669,-0.3220315321977579,-0.04088064962459177,0.6077990736438599,-0.9987818392963175,-1.153282931402182,0.7133581701214642,7.546519126957913,0,0,1,0.8952525875672082
12.249437453283774,1,2.505480013755364,0.4162773699588655,0.8091218375110166,2.1519130851206043,-0.12261546068204587,1.5934703501888627,-0.1435813702337991,0.6536434305364102,14.052044677242764,2,0,1,0.18438878618477839
0.0,0,,0.4851828406374028,-0.9652924461974322,0.3109638314092795,0.01324688637265001,0.6466976886913898,0.6737979621318455,0.36963344476167165,6.178819264244217,0,1,0,0.5297712599022611
0.0,0,,0.40670290802016007,0.3891558122000039,-0.41704781500140636,2.764937884214483,-0.7010403150157035,-1.2113105870105036,0.5738602835845489,4.059458807232896,0,0,1,0.6320011420151003
0.0,0,,0.21085324453146073,-0.7715380124877202,0.3199711953060741,0.7395632882802925,0.03598055263949874,-0.32358537900757617,0.26247417956728736,4.847941073200363,0,0,1,0.6406082435849255
2.373574531027796,1,0.8643970598340237,0.04594520692547872,-1.1357434969369362,-0.03973698941315612,0.12159545890315512,-0.9484278564463334,3.0986378677559108,0.15527198398779646,3.5165378185737945,0,0,1,0.8180248360801555
12.465944592008718,1,2.5230004936478156,0.29832683954797135,0.07138837615007608,1.3452094441416838,1.3217647344185939,-0.6555931339506831,-0.42305382206566183,0.4513071545570954,8.579663458514071,2,1,0,0.6864100518221953
0.0,0,,0.14283736246685977,0.995491884418104,1.160278098415013,-1.7245414946077549,-1.2280379821827625,-0.15773771132189193,0.533023534116551,6.825646852201914,1,0,1,0.6164547267308473
1.8826515276014222,1,0.6326811702023035,0.45630795354108067,-0.6691880758459148,-1.5589398492864235,0.8954966688385165,-0.025659076012080503,1.2610821968354622,0.40623124734721205,2.453672864933463,1,0,1,0.7409912106112662
17.74769913075114,1,2.8762558810826366,0.7646007311050483,-0.5328025749364184,0.6094533127122338,-0.27821104021366627,-1.5784701312794573,0.08935339279348893,0.6099756313550749,9.169458635943878,0,0,1,0.0
5.7683776657262165,1,1.7523908738666165,0.788817540615908,-0.6022021815752155,0.22209837285103437,2.0500885269089197,-0.39469934201375384,0.41686411813197527,0.611131183330955,7.781452407401246,0,2,0,0.7575471460174521
0.0,0,,0.058341152226671245,2.251370131239589,-1.2397608914208411,-0.4284470529502155,1.6152317663729105,-1.5208355413385004,0.7059156879239109,1.9989495330909277,0,0,1,0.2550449136888558
3.9344662423510792,1,1.369775229047866,0.4455707122250869,1.3633176344529399,0.3555161223841315,-0.317816216988475,0.4062252823638241,1.3897582128032773,0.7539106910535663,6.091299123518513,2,1,0,0.761700022920828
0.0,0,,0.5883606142464691,0.5387753241434565,0.8977247849275186,1.1862823130955666,1.222339729997029,-1.2842104063146653,0.6977758453211832,8.985682251124423,3,0,1,0.5986979870741579
0.0,0,,0.7615516424891222,0.5513260770842248,-0.30114283043854634,0.19048460180756613,-0.56669494716251,-0.6350097447609546,0.777843095466989,5.906467397528726,1,1,0,0.932324177192114
0.0,0,,0.25327022081286543,-1.3762297658907028,-0.030237337412574294,-0.6799919631414242,-2.048933688031758,0.5307990524062789,0.19988915194583223,4.25727496820148,0,0,1,0.0
5.414112433280315,1,1.6890089581135856,0.4905717957102665,0.5227981980922698,0.05647609675929595,1.1026436304153693,-0.9455497258318488,0.05783240941997403,0.6444983492712205,5.4949151288864355,3,3,0,0.0
2.5664192627523703,1,0.9425116444101643,0.38557975582696485,-0.6613361373829713,-0.42300168016011225,1.5237484679374347,0.2061395995570885,-0.3063823700197771,0.36821324661495475,3.971647411615881,1,1,0,0.46142850916891764
0.0,0,,0.2765390478506406,-0.7640013731605687,-0.19297200645523324,-0.9410796801635785,0.8830159678994508,-1.4239585325345576,0.2946025449310977,4.020710305636869,0,1,0,0.22771191442762279
0.0,0,,0.5357514535905942,0.012579606183090052,0.614411053736303,0.4847405203967151,0.2659218992042803,-1.227666494316179,0.578946610172079,7.480454962684279,2,0,1,0.5298605118491756
